0,0.38461538461538464,0.2307692307692308,0.5384615384615384,0.2307692307692308,0.3076923076923077,1.0
1,0.38461538461538464,0.38461538461538464,0.15384615384615385,0.15384615384615385,0.3076923076923077,1.0
2,0.3076923076923077,0.3076923076923077,0.7692307692307693,0.15384615384615385,0.15384615384615385,1.0
3,0.5384615384615384,0.38461538461538464,0.3076923076923077,0.38461538461538464,0.4615384615384616,1.0
4,0.25,0.3333333333333333,0.0,0.3333333333333333,0.25,1.0
5,0.3076923076923077,0.2307692307692308,0.07692307692307693,0.4615384615384616,0.2307692307692308,1.0
6,0.4615384615384616,0.38461538461538464,0.9230769230769232,0.15384615384615385,0.15384615384615385,1.0
7,0.3076923076923077,0.3076923076923077,0.0,0.3076923076923077,0.2307692307692308,1.0
8,0.4615384615384616,0.38461538461538464,0.9230769230769232,0.3076923076923077,0.3076923076923077,1.0
9,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.25,0.16666666666666666,1.0
10,0.15384615384615385,0.2307692307692308,0.5384615384615384,0.15384615384615385,0.15384615384615385,1.0
11,0.3076923076923077,0.38461538461538464,0.4615384615384616,0.38461538461538464,0.15384615384615385,1.0
12,0.38461538461538464,0.3076923076923077,0.0,0.3076923076923077,0.2307692307692308,1.0
13,0.3076923076923077,0.38461538461538464,0.0,0.15384615384615385,0.38461538461538464,1.0
14,0.4166666666666667,0.3333333333333333,0.0,0.25,0.3333333333333333,1.0
15,0.2307692307692308,0.2307692307692308,0.0,0.4615384615384616,0.2307692307692308,1.0
16,0.4615384615384616,0.38461538461538464,0.0,0.4615384615384616,0.07692307692307693,1.0
17,0.3076923076923077,0.3076923076923077,0.0,0.38461538461538464,0.07692307692307693,1.0
18,0.5384615384615384,0.38461538461538464,0.0,0.2307692307692308,0.3076923076923077,1.0
19,0.3333333333333333,0.3333333333333333,0.5833333333333334,0.3333333333333333,0.3333333333333333,1.0
20,0.38461538461538464,0.2307692307692308,0.5384615384615384,0.38461538461538464,0.15384615384615385,1.0
21,0.38461538461538464,0.38461538461538464,0.07692307692307693,0.2307692307692308,0.3076923076923077,1.0
22,0.38461538461538464,0.3076923076923077,0.0,0.15384615384615385,0.3076923076923077,1.0
23,0.4615384615384616,0.38461538461538464,0.3076923076923077,0.07692307692307693,0.4615384615384616,1.0
24,0.4166666666666667,0.3333333333333333,0.0,0.25,0.16666666666666666,1.0
25,0.3076923076923077,0.2307692307692308,0.07692307692307693,0.38461538461538464,0.15384615384615385,1.0
26,0.3076923076923077,0.38461538461538464,0.0,0.6923076923076923,0.2307692307692308,1.0
27,0.3076923076923077,0.3076923076923077,0.07692307692307693,0.3076923076923077,0.3076923076923077,1.0
28,0.4615384615384616,0.38461538461538464,0.0,0.2307692307692308,0.38461538461538464,1.0
29,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.16666666666666666,1.0
30,0.38461538461538464,0.2307692307692308,0.07692307692307693,0.3076923076923077,0.2307692307692308,1.0
31,0.3076923076923077,0.38461538461538464,0.0,0.38461538461538464,0.3076923076923077,1.0
32,0.3076923076923077,0.3076923076923077,0.2307692307692308,0.07692307692307693,0.15384615384615385,1.0
33,0.5384615384615384,0.38461538461538464,0.0,0.2307692307692308,0.3076923076923077,1.0
34,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.08333333333333333,0.3333333333333333,1.0
35,0.38461538461538464,0.2307692307692308,0.5384615384615384,0.07692307692307693,0.3076923076923077,1.0
36,0.38461538461538464,0.38461538461538464,0.0,0.6153846153846154,0.3076923076923077,1.0
37,0.3076923076923077,0.3076923076923077,0.07692307692307693,0.15384615384615385,0.2307692307692308,1.0
38,0.4615384615384616,0.38461538461538464,0.7692307692307693,0.5384615384615384,0.2307692307692308,1.0
39,0.3333333333333333,0.3333333333333333,0.0,0.25,0.16666666666666666,1.0
40,0.3076923076923077,0.2307692307692308,0.6923076923076923,0.6923076923076923,0.15384615384615385,1.0
41,0.4615384615384616,0.38461538461538464,0.38461538461538464,0.7692307692307693,0.2307692307692308,1.0
42,0.38461538461538464,0.3076923076923077,0.0,0.07692307692307693,0.3076923076923077,1.0
43,0.5384615384615384,0.38461538461538464,0.0,0.15384615384615385,0.4615384615384616,1.0
44,0.3333333333333333,0.3333333333333333,0.5,0.5,0.4166666666666667,1.0
45,0.3076923076923077,0.2307692307692308,0.2307692307692308,0.2307692307692308,0.0,1.0
46,0.38461538461538464,0.38461538461538464,0.0,0.6923076923076923,0.07692307692307693,1.0
47,0.38461538461538464,0.3076923076923077,0.9230769230769232,0.38461538461538464,0.2307692307692308,1.0
48,0.5384615384615384,0.38461538461538464,0.5384615384615384,0.7692307692307693,0.2307692307692308,1.0
49,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.25,1.0
50,0.3076923076923077,0.2307692307692308,0.07692307692307693,0.38461538461538464,0.3076923076923077,1.0
51,0.3076923076923077,0.38461538461538464,0.5384615384615384,0.2307692307692308,0.15384615384615385,1.0
52,0.3076923076923077,0.3076923076923077,0.9230769230769232,0.0,0.2307692307692308,1.0
53,0.4615384615384616,0.38461538461538464,0.4615384615384616,0.5384615384615384,0.38461538461538464,1.0
54,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,1.0
55,0.3076923076923077,0.2307692307692308,0.3076923076923077,0.4615384615384616,0.15384615384615385,1.0
56,0.3076923076923077,0.38461538461538464,0.0,0.6153846153846154,0.2307692307692308,1.0
57,0.38461538461538464,0.3076923076923077,0.0,0.15384615384615385,0.3076923076923077,1.0
58,0.4615384615384616,0.38461538461538464,0.0,0.2307692307692308,0.3076923076923077,1.0
59,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.25,0.25,1.0
60,0.2307692307692308,0.2307692307692308,0.4615384615384616,0.07692307692307693,0.3076923076923077,1.0
61,0.38461538461538464,0.38461538461538464,0.8461538461538461,0.6153846153846154,0.3076923076923077,1.0
62,0.38461538461538464,0.3076923076923077,0.07692307692307693,0.4615384615384616,0.2307692307692308,1.0
63,0.5384615384615384,0.38461538461538464,0.2307692307692308,0.15384615384615385,0.2307692307692308,1.0
64,0.4166666666666667,0.3333333333333333,0.08333333333333333,0.4166666666666667,0.25,1.0
65,0.3076923076923077,0.2307692307692308,0.07692307692307693,0.15384615384615385,0.15384615384615385,1.0
